X1,X2,X3,X4,X5,X6,y
-0.04282338131157488,0.03785351158440121,0.8484308822052846,-1.9373573123656165,-0.6067002947652967,0.21128369227947272,2.045950425023877
1.2000789564268612,-0.15350616671959189,-1.876552706041874,0.3700850307653353,-0.6353623888256293,-1.1896666590903613,2.320363632368974
-0.6243453897132241,-0.2724893640673245,-0.6047446645382127,-2.045483917842984,0.8970661968871322,1.2748750412787222,5.26848185509044
0.6515219913395057,-0.7798441380719522,-0.20149153394751798,-0.026018337101264055,0.5987943895619102,0.6683404887180808,4.3594038591716675
-0.7341737987784958,-0.08123831462485082,0.4572804046152411,1.355968130393614,0.7045065398247231,0.7890566873755189,2.3016507180500785
0.08382662792936094,1.1451326417486754,0.4097627959594974,-0.7340028395602637,1.4033699701251907,0.6979032725390276,4.441127162261822
-0.4430440211284823,-0.47220317814509116,0.2965755451407618,0.4465238702549025,0.19729226563120644,0.3113086734428849,6.00949434606623
1.6999573745763805,1.1972259967031849,0.19063559126502433,0.8662430818172375,-1.0325239035275395,0.39792704994680894,6.060905125498312
1.80930634973311,0.18742455363272295,-0.8476339286190848,-0.6716433925956631,-1.0896330373423884,-0.7847619081277034,1.2130765520888618
-0.370508098590029,-1.1985552350609194,0.015618333949603047,0.8136112898029427,-0.9077561801469204,1.5192839236417688,4.737528697390747
0.5107920885275947,0.9266228862047649,-0.6578345538521371,0.7032892489747404,-1.091933900395313,0.8902475008365087,2.2199568158525156
0.17183933979353122,0.47696884394653316,-1.1755946056248516,-0.9231223186114295,0.5972282182533848,-0.9483480042242007,6.801151187747477
0.46320629209912306,-1.001068986748372,0.8481742126666681,-1.0244535620249915,0.5522999376795232,0.6256309336460009,6.5903533119766875
-0.6967718184295749,0.3262668899818665,0.26044226333355597,-0.4589134442401088,-1.008554684076208,-1.962625691672579,3.1973983503903174
0.3496500472996937,-1.1819122076297055,0.0953441994413082,-0.2275689745298934,0.6791427754381955,-0.3020454994898642,3.484008525674076
-0.3294477863470914,0.5196070061612182,0.3350580290841175,0.3180461643729122,0.46926758980852623,-1.5355721232071058,4.076857220556162
0.756788679986982,0.6413327712082783,-1.0166831285764972,-0.3213407391644309,-0.039307287627631186,-0.1344967844017327,0.49264597730640336
0.33385996656853467,1.2118654187786537,1.0817667276728287,-1.072820601320983,0.6220699903060487,1.3289333195354096,5.67945755063384
0.38680852068920263,0.9501460442866141,2.012270445700765,1.1225656360663598,0.24930859564172886,1.0450884740847535,4.462645912316683
0.14488783309689118,0.04810000124734262,-0.35141423571373254,1.3719305993775242,-0.8184286659420014,1.532367724678116,6.928190938410646
0.49986412374037137,-1.0194721150934791,0.3676492929914216,-1.8532589275873195,0.6255080168310357,0.885231482988991,2.8247819298615493
-0.5923559556520536,-0.019633034365944838,1.9541574337502863,-0.25975629046071436,-1.0589075870566005,1.4816634024625988,3.7632101904597244
1.9625871905307948,0.3954739755844368,1.0114630354083562,1.3084746275186285,-0.742484232538384,-0.4853058353678683,2.007613365709686
1.230874513154735,1.5941863255977546,0.5628808601743548,-0.7355448321344134,1.9870611116994412,-0.5309708978119645,3.010892342073647
-0.33513778117145177,0.20684271135740684,1.5541604207147741,0.9239944209684787,0.41486550036191044,0.4632885301181062,2.6400230208359576
0.04351466864346608,0.4552145453434983,-2.529560077694303,-0.5199027209322489,0.241321934916781,-1.151014083619507,6.976042024546989
0.38632331781156,-0.08631231322658524,1.75547569831549,1.5912653225249196,-0.46580556911816284,-0.15083771156669531,3.614369615639486
-0.0739475656083926,-0.3761170940493767,0.19502498402812674,-0.6629513635960185,-1.1306153349375263,0.6227112239002686,5.24774232852125
0.6295295842218108,-0.5175466908836318,0.8953554307625996,-0.47888441317253827,0.2531652380379812,0.820344012612456,4.256324261046671
-0.03361256470371301,0.35707021677216494,-0.5164296438875717,-0.22846288947404464,-0.20585943088034037,-0.7465783465402389,2.456103748979262
-0.1767741631157821,-1.2742494717141537,-0.4911537471421047,-0.3055033187469142,-0.2561797524953801,-0.24149744587077882,4.66624932965175
-0.061764199860128925,0.37120037449682536,0.8745170741325226,-0.49733699675018816,-1.2032008553891445,-1.042044412243103,6.20053401474056
-0.48720292119492714,-0.37897763849219274,-0.7699960661974573,-1.243504604444651,-0.4561208274741882,0.18142662011397137,2.5776798332696713
0.5950294658355647,-0.326932549319544,-0.41299782214343406,-0.8753282601769231,-0.03143917037477642,-0.8484286341908146,6.6284232021450755
0.5731278132412001,-1.314067630899049,-0.3596296724524624,0.23503363802732166,0.18383451632250436,2.6930336639804966,3.3071473086492764
0.34980002456790754,-0.7332836725600267,-0.09546424708907303,-1.6081681248287139,-0.08059974929676088,-0.8330560570007587,4.048554623471798
0.9153902755601617,-0.2565541645643956,-0.11676591579524663,-0.5836786488434877,1.7388513518533313,-0.3212427661179117,6.081955053201971
1.8325570434792018,1.0178328183904537,0.48206672733538614,0.38006650531930636,0.39379729821625153,-1.92767257934561,3.6950812991861763
-0.2788833941507565,0.620349698117306,-0.04889718347410554,-1.2695605804706283,-0.05240445057746945,1.7041055162554912,5.068390555295573
1.2468917155347194,0.1997751356141185,0.9514492770580866,-0.234711390625438,-1.703871586826719,-0.9244659881295544,4.386190391255456
1.5628887685081978,0.09338328823819622,-0.24338397937501807,-0.29419277458489435,1.904136589573007,1.6259589153620633,5.279295321762633
2.218780233448134,0.3165198783695858,0.29562448874709507,-1.3354158456040026,1.4769344261182744,-1.167779551267935,0.2763674132159881
0.2167755637626291,-0.8344869093537495,-0.5888668267386961,-0.8124228706186,-0.6078752606758179,-0.5391227031489786,1.3453271017291977
-0.5482687949250771,0.5570133704392304,-1.10486279306252,0.08800100500622818,1.2179591523055584,-0.513196364513396,6.219787220091294
-0.7179188907476018,-0.328003478293721,1.1797252083607102,0.292669388694093,-0.5312142946075985,0.48387665118803974,7.072919388601385
-1.1022921498364233,0.3246291783870737,0.4086073077017676,-0.23616689325481893,-0.838585798447231,-0.8866809222834573,3.1667995691044855
0.5348173363459102,1.0901478692604316,-0.6373077470287948,0.34881725849345635,-2.0870270186020687,-0.5846177306571996,4.498131379555796
-0.031058932870901952,-0.7339585201596474,-0.936506374789596,-0.6946522383009572,0.29219272832637316,-0.1873290184063747,5.590667556556801
-2.238231233324972,-2.1442063687730473,-0.6068651778571754,0.35123140966247934,-2.7475048427252347,-0.4997301761516306,6.359044716725576
-0.5262478565174211,1.0054206512632742,-0.38502181171286365,0.3061879050955493,0.14125714008746323,-2.1305664798072006,0.9334233310858373
0.7682072166317373,0.32595864769137783,0.5082686396745896,3.5844407997601535,-2.0841129394985884,1.7246966497611085,3.214517917983178
-0.28744751940035557,0.17237361964233633,-0.04551224530124217,-0.3863639245883634,-0.5698329282387588,0.32950873557300914,4.328545894683216
-1.5171736966716791,0.29702859468307663,-0.41619440488525394,-1.0586818456248475,-0.4500128579958137,1.2571492168625729,6.383518258984989
-0.5353350870162231,0.17969587716445157,-0.7309562757154733,0.6090340373597103,0.6855077387902041,1.8486088332964115,9.981369702290568
-0.1755639454992155,0.4998110547064822,0.09806753953894455,1.1760913576306073,-0.7188323876087304,0.7450053128772811,4.531323150156776
-0.19469729611668168,-0.09029000091013453,0.09175248444837286,0.23619160522884694,-0.11622904312195817,0.21471318317052634,2.183410247379428
1.5781180575621845,1.1039833600046116,0.8691545924968965,-0.323070114171794,-0.8892408282283243,0.9553005582377528,5.817373222846303
0.8760467925297942,1.3533458991067444,-0.6039806259692295,-0.26699185242123535,-1.6394841625254342,-0.39247110606087293,7.634076480774279
0.9965705105794472,-0.17388220126666892,0.6404797952008238,-0.10740481587794783,0.32405702822156063,-1.1476913898156673,5.236972902737854
0.08520944963390106,-2.3758668867937986,-0.18689615816198485,-1.4861155351598245,1.205994516546816,0.7774073527645112,3.209362994026927
0.46667098196608103,1.3101391781207203,-0.9489165208248372,1.4777352260415189,0.9321915642603847,-0.23655528721894603,6.905366933235861
1.1356201471829441,-0.6579107804927186,-0.8245141615276735,-0.6301821670684977,-0.5289777080640152,-1.0565576427602528,6.340030280523047
1.223083067095325,0.03753309312319969,0.35250496835687956,-0.4780657329366246,-1.8206033005485172,0.2700573583914221,2.957719475240316
-1.9122549754197768,-0.4373582319523303,-1.3683150388328105,1.651716895424446,0.9113627221747217,0.10575379127148042,5.731965765581547
1.2637066776546686,-0.4243114464416549,0.543479378670093,0.23417732821385145,0.26402008133367,1.2723535001067678,7.013116079656276
0.7324921027798023,0.3774773508159791,-1.6548874362282961,-1.0295304093743471,-0.12270893359572414,0.09337237427665124,7.360279734180764
-1.1302037246739238,1.7033005955279523,1.5163940552535728,0.6935458938785924,0.07203686128374476,-0.21220896990115168,4.853262597566991
-0.9519184600222356,-0.1283992771893571,0.2577525401427507,-1.091809263919187,0.33417641724489744,-0.15525904882474875,4.281111293722619
-1.907807557877391,-1.0698695201990798,-0.41360553342164424,1.6575583382640071,0.5565531245337582,-1.3354815690998914,7.436110367568012
0.486036289417637,-1.140635933267165,1.0826910538870733,-0.31574308124738343,-0.09363618873917084,1.32579664754219,2.59824195015972
-1.28716356858425,-1.375127261807243,-0.5835993263460049,0.8761810332827845,-1.5193460754768424,-2.832155598110569,5.863659132138567
-0.4511588584089988,0.3511608682469366,1.2002617497388293,-0.2968190509029761,-0.41142660711600243,1.1539007342557472,2.2585142611249496
-1.8697416996954206,-0.6847649600854916,0.19042388992505774,0.4233392381490366,-0.5098066931908826,0.03444101170584135,7.111874933667611
-2.4883273534129895,-1.0242642005496765,0.4535087125544674,-0.8387137595737648,0.058984221589597374,0.446872500802698,4.467780572280614
-0.34254920085776497,0.06786117662570372,-0.9627325652846123,-0.2822234082549032,0.6102161695892225,0.15697296096843422,7.528896285069894
-0.5865312695639355,0.062066869519847315,0.714609790636618,-1.7734861716560684,1.1590740649558977,-0.336254738681072,5.992300016101336
0.42548993324023027,1.0428955255642285,-1.371673697230466,-0.7756642719078386,-0.2885486958757048,-0.7837535211244283,2.544768123975732
1.7349365758368085,-0.33843035989407255,-0.5555467794868666,0.12839545049399245,-1.2021495260760888,-0.39568071175626385,7.8623694591499795
0.31745326125017514,-0.20279767125597398,-0.09338685889994829,-0.4857375870935286,-1.514470309180767,0.32159321133923857,8.101562588155517
1.7549330716472415,0.3657079189561988,0.22526411724754952,0.6459768913299285,-1.2693304965466992,1.7025146581296056,6.773046637013923
0.20232879642280202,1.3459512785558476,-0.7330329955239894,1.5629524307496432,0.7751554940347831,0.5530400858523584,3.4620973984644356
0.23402445435314795,-0.15201800358892992,1.2005316584738726,0.24637704871062954,-1.9670697035871523,-1.1171864617070024,4.393903715027925
-0.1858457521927473,0.2108300360938946,-0.05658848889989584,1.0914148619243074,-1.9511018640386248,0.1435879365051602,5.2753013672529185
-1.8179792253871547,0.24417399130990375,-0.09445871444200275,0.36820310337750606,-0.8638829605897661,1.279464931657751,3.562666344983
1.0417246640588513,0.6751803752212804,-0.12951724686344077,0.5089198320792748,-0.7068925679873489,0.8555556590207121,8.385007795878018
1.649480894323921,1.1863846268481333,-0.7296024698074095,0.25231533856505167,-1.2931415437586478,0.5723903111756757,5.28728588355756
0.45060341286253885,-1.4057323890532236,-1.1617838439123638,-0.37100339146062683,-0.30085974714082625,-1.2094769354188053,-0.3989085337233096
0.38897872935218375,0.2789746330228464,-0.1942691319785193,-0.6996392633403786,1.0487071264165635,1.6554071130882952,5.683135549617375
-0.4835614838465371,-0.5864458304931641,0.4912076654119963,-0.273105675231088,-0.13939720066323416,0.7396531517246714,4.304386072803705
-1.9093560875072928,0.6727706423806769,0.07268052432934134,-0.36307577767302807,-0.08923415422144892,-0.03757064497948127,4.825923263040833
-1.7312013034449254,0.8497103212736037,0.041325632270618466,0.4028344806296995,0.9515497705740428,-1.0211624575603002,4.242783361288854
0.47347189903522846,-0.11941849291198917,0.8467707752164937,-1.8298276007946965,-0.099094300241269,-0.6028206557839616,6.633284099456394
0.4322629506341555,0.4624879400213928,-0.7076258948220261,-0.7117190672406418,-0.11066536855732945,-0.8966422273152082,7.239881728985438
0.8419836954521269,-0.1269690212675315,-2.9069882193216414,-0.6280386728917897,-1.0385438208439723,-1.6312758154609455,5.556256122456226
-1.2374266382225725,-0.15995855017813845,1.3286408282482312,0.4147301093033051,-0.6065033882157397,0.4559041951707027,4.3134794274152295
-0.45909031021899177,-0.647498357374314,-1.1543626682329844,-1.6920821928998457,-0.3899237065594453,0.15805348992013185,4.911506835061831
-0.09662367001488972,-0.3520982763608649,-0.9457460606967811,0.4528469664467936,-1.317131919946585,0.7760279138434754,5.025047286587439
-1.0022170189267248,-0.802391593667773,-1.466785190615677,-0.5979404512586407,0.9753124584779789,0.5156280884439565,3.3829866300311955
0.9784221120280351,0.6133984591527557,-1.1036698285303692,-0.40807728474783855,-0.7801991291174627,1.3305749040390402,6.152515538081802
-1.1967886464263116,0.4756004222260264,0.8929538701087693,1.7359535685553555,-0.40968659262949736,0.7123221595801621,5.901346698605659
2.2816518365388427,-0.037782974239188805,-1.5350402475323597,-1.8455130552702232,0.7127120288613313,-1.8831502080585838,8.108299103203963
-0.37231905293792283,0.275386739043584,0.18517553682991406,0.40141793144874643,0.22228985580085406,1.2788658133133932,7.50314112607421
-0.952316380738797,-0.7320593869145845,-0.772659445270824,0.6699066861492669,0.9003985883950636,0.4512253193185082,3.617311928867104
1.1834936668899279,-0.705733960523119,1.667224111551137,1.5376371706961462,0.7356219972457467,1.78179890877106,6.664801633110873
-1.6566232076777738,-0.7508831505456763,-0.7353034606819523,0.5758010453134137,-1.0501407396021456,0.7574951493374855,3.0711221269624627
1.3705361439967134,0.8302695488665421,0.2837510236615011,-0.8607109044445241,-0.8468509661253646,1.2496189052966666,6.401156784334485
0.7793490039053323,0.1246541852790312,-0.41790954576589057,-1.8650180403768284,-1.0708524186844388,1.9114190871397234,3.969805999065681
-1.2804555710024668,-0.10450725722362883,1.0074439731951985,-1.0286860038825434,0.1847104747810833,0.937915537510655,2.9494214850731773
0.012499321907250335,2.297222308914865,-1.6685992588781953,0.7859957510076715,-0.17280173739646437,0.7719201548366751,5.528782235674489
0.44130715169924584,-0.4982635273481481,0.22899639245934025,-1.6492116670125245,0.6032475005713938,0.29815846599052565,-0.3320620516340247
0.6386601686431024,0.9742266937983407,0.3676198402097109,0.17004246183941965,-0.8810683366612923,-0.712220763649051,1.4991741000532652
1.186734620177331,1.386415248600249,-0.23811043631205406,0.017591428896741302,-0.9046143749937661,1.1727568452674448,4.6419331491382225
0.6654168236917787,1.686057313909355,-0.8783230771797389,-0.42803941683436936,0.2314459225255723,0.6464895377257707,5.156450181095731
-0.21566763754763232,-0.7415023998724869,0.8814075289235711,0.7371625791833806,-0.9162741005637249,1.3554428011054958,4.261201053370777
1.1701987091966037,0.34147693963755504,0.07959786237603639,0.5066117802419201,-0.8617030702562581,0.03003147916408217,1.8475460436544608
-2.1523835446091804,0.27068780748051235,-1.5614932224418594,1.1969285233419134,-0.3301200939664503,-0.2116669819311769,3.3219723435949993
-0.6277339060845056,-0.35597788035456224,1.4185313451480366,-2.097174656366768,1.2769653860881878,0.33802348110170816,5.799406469751344
-1.2070216478572156,-1.1016542440108334,1.676393027208203,-0.6833168892276378,-1.1533505105959594,1.1373145423647293,6.164553127446571
0.33855287628591424,-0.6826298859719363,0.216624975404619,-0.9015149177357876,1.1008213984226052,1.0613709648731335,4.982503097996356
0.5320061988219431,0.39573008876200194,1.7611881248673737,0.17583650713614016,-1.1818741254208012,0.44947391283230687,7.323882132320521
2.0860470495371137,-0.394598184641259,-0.36146276669398575,0.33865515762190884,-0.05390484900573916,-0.9823035803773146,5.8186977251633385
1.1218578562304709,2.080404148859902,0.19613145902390733,-0.7940483148600096,-1.548960525053475,0.2579759812211809,3.5020803980555133
1.1038773433162576,0.6009096658595569,-0.002403840918853844,-0.530584870702261,-1.0921636327180897,0.8347513263248821,4.443371658762865
0.9137716213855857,-1.0538295050754694,1.5898389781806839,0.6756479966226696,1.3995946451457935,-1.342127748485115,2.2288233439937364
-1.365824155415439,-0.39234027889692535,0.5027844268951942,1.6670031833237866,0.7060789138151315,-0.24268127681203333,4.772248710940219
-1.0263692076658921,0.7787266166421417,-0.9647054257507148,1.3691511567200179,-0.28438464960650933,1.5905820726178503,7.191830497114189
0.6789312900592783,0.026189866457889066,-0.5193963718261266,-0.3587567267940845,0.4283166923752375,0.07715649621771674,6.377000362576061
-0.5938114080687051,-0.2512674098678468,0.0785770297191498,-1.908002982001416,0.4581681147886987,-0.9797212247168068,7.8096370512090125
-1.153332403205745,-1.5805419583297176,-1.7938924978678903,-1.3992920025878495,-0.7090209576304904,1.9532591375265682,4.375899403024197
-0.5258796758952039,0.037024149835384296,0.4004813865063287,0.15800680624489674,-0.07744346072599365,-1.1952937635992447,7.690543029569414
1.4509275482792119,1.7359428245661506,-1.6826586941226858,-1.0898916012100102,-0.2798103423770061,-0.9645377949101913,4.610968148502776
0.5059655534558652,-0.48142465123411743,2.1650560678066024,1.2879993416898967,0.2125740306322149,1.0269862633197322,7.962251251973885
1.105900424357309,-0.2299779055751328,-0.8162172445419648,-0.011292967781513771,0.861636124497944,0.13906039865341766,4.967385720599599
-1.5769964821909972,-0.9576588515988733,-0.07397286359437803,-0.07549633025268504,1.9725421767898081,-1.385987942398998,6.413078236366172
0.5055892418358746,1.2924083350298066,2.271449745422796,-0.13681270632328552,0.4914294527201998,0.5697603571986469,7.965774593080424
0.19548173155329082,-0.03997981468078668,0.4359753895000459,-2.2354239377477123,0.6820694900626313,0.12617790366196718,4.628718274294404
-0.22247489677826537,1.5929947772199933,-0.6749340187905523,-0.4302617920375829,1.991553302204734,-0.8320613048498566,5.4304339407961475
-0.5501152829365389,-0.22764339533198777,0.8407344821295493,0.27109570483093703,-1.2926253471522626,-0.5321685631271895,7.574116394290886
-0.6073544332122114,-0.18324772282087876,0.4258436586298291,0.4189695461621578,-1.7760117540484022,1.063940987560856,4.720800592385295
0.2525688459966235,1.1581394072744498,0.4441983272906719,1.0356104946912532,0.46654531145012695,1.3462257562027482,2.352797612360897
0.5222506360177785,0.026117930049232463,2.2724347204468818,1.0273768820965912,0.5737444210044131,-1.276304416538336,9.309813709955595
-1.2883076174635377,-0.023489137779224817,0.1455211977682408,-0.5381581887306606,0.14098269961206,1.5886269280435958,4.046372110762145
0.6954024745502987,-0.773726312892131,-0.1115088271429437,-0.7356207154815991,-0.38769991640856116,-0.41361566562964275,5.331081938487534
-0.4776455826040052,-1.0996374140995169,-0.12765468151819012,-0.517312341314398,-2.929448690002268,2.052972024501663,7.298477061266983
1.088769654216672,-0.08328664909666247,0.018819049740598424,-1.0526070076117457,1.6957228778108653,1.8972886947731116,3.802416403216222
0.1566937282465246,0.8501632609975808,0.17528677893392386,-1.1855242170949454,-0.4118233689636573,0.13192796677195706,2.984039491977045
-0.4545477187434442,-0.26583216569671764,-0.09139955750911445,-0.08193060382982663,0.05225849049748321,-1.060605066396601,5.505955465435223
-0.7170161491279362,-1.1710706423855626,0.9778155496862003,-1.797300692687672,1.1535903433169254,1.3863493972628433,1.4281032762645078
-0.3021805869826214,-2.142945787658363,-0.3613105619672905,-0.09389680135666639,-1.0105982199289134,-0.5152183938082427,4.428833148291466
1.5301951988633513,0.8379807696140631,-0.9245641143780999,-1.5302956640736989,-0.3270173176097711,-0.21345677935043825,5.499494337804338
0.4961991873633163,-0.32901353258146393,0.5114995753618614,1.7927885935903924,0.8155010224442626,-0.048088507330772585,4.468867997797934
-0.18315047105329468,-0.3219686015545559,1.1806409124521446,-0.44651801011095815,0.04522270899998256,0.05119790188108534,1.923274896346129
-0.501784192811532,-1.198329276869587,0.32297450361766816,-0.02260612430807838,0.5002404694365699,-0.5336003064391669,8.195712394150844
1.2208212988130478,-0.45725476520686625,1.7120402840178925,-1.4016688304436462,0.43477006455689116,0.47543068252662346,5.241683800203325
-0.7955570679408823,0.1804037367006336,1.2795186697601588,-1.8671850884426422,0.5027448074908146,-2.4932708203300775,7.874831303231774
-0.965664803523208,1.1102001312161145,-0.581782033392054,-1.1146701713072806,-0.19793772898468187,2.067906338163552,4.45664662184659
-1.8316822472060261,-1.207384378752681,1.4974316831796264,1.8216752775019218,-0.10343122429028392,-1.2390527025266425,3.233889058964145
2.095843501809159,1.6947226137611893,0.678946987762233,-0.6632674152674547,-0.049029340838036735,-0.16036008104483077,5.55866250232955
0.33085130461557777,1.2269714114281844,0.8794170411374032,-0.881696765172542,1.3764964500195378,0.3131321400131553,4.578747022238028
0.6870657958589163,1.3106458465946658,-1.1115802495135512,-0.14340104578717178,-0.531454551359215,-1.5678594253654559,2.637351353314299
0.3467099776049199,2.0785872367885228,-1.8400777445057528,-0.2130603243950986,0.6405429350747734,0.12307820165618115,7.920010147551713
-0.1131280525157404,-1.0619987012598076,0.23278674294016363,-0.6578089050203173,-2.1899217049785533,1.1945922205137307,3.753575283374767
0.9583858198420424,0.23300594544927233,0.22907468820570256,0.9897936802645755,0.2243396567780826,0.9040175547613144,1.326262676019911
-0.29748220087385013,0.9900905506843872,0.3207857259326839,0.20672532183855502,-1.270061088712032,0.2869558543017087,7.642806555400317
-0.8319549174944512,-0.6770171647216856,-0.8153756283161211,-1.0411490015409146,2.1247714030169615,1.3313390619884031,3.9896033157180275
1.9203675021442612,-0.5942425152155989,0.07125374991089249,-1.157031487692597,-0.695694877197064,-0.9181269834165748,3.8131031384710052
1.2395840064415615,-0.06906694119309562,1.0683793336940164,0.6505467339990678,2.303638752104789,-1.479444223139724,1.5014415505167675
1.259233239786799,1.168999344277942,-0.9733788380270346,0.8090821190231402,0.3361449630262288,-0.22747625995340778,8.48070758173625
-0.8239354869719996,-0.7400746585537487,2.049812095785926,0.20559574664032698,0.7821300015314592,-0.7908993816675531,2.435451972951241
-0.7798529462216388,0.7096172581556262,-1.3495762115515322,-0.5086500122698976,0.03402741107223205,0.11137260184005242,5.095402480166298
-0.17909328501615626,0.2808371678735072,0.6928557558178116,0.7304593664951782,-0.9858038086678267,-0.2841550979287972,6.820741785940773
1.1947628618769377,0.9546703224344855,-1.372859451481064,0.17904596516887508,-1.9782252493748103,0.04693490206036963,5.83223703202405
1.897767016745977,-0.37876077046599366,-0.8343230454915821,0.6041944988664154,-1.542801515209646,-0.6327550298850391,4.8913704631051935
0.5964411375817527,-0.38814045063517194,-0.23596998721097162,0.646170140562434,0.42154608353656126,0.2668183962954019,1.6030723245395655
-0.33912227927003874,0.22822443636115652,-0.12373268009975662,0.39965178092323056,-0.49693202511797824,-0.18256897437954112,3.3714466643541985
-0.9899577925520139,-0.2259976465153915,-0.8110008636288448,-1.0837418915086785,0.25866114785538813,0.21273977585766032,5.364150434554345
0.7828737349485725,-0.18832570867036474,0.4080528468367557,0.5365230997299725,0.44477380783159476,-0.8256536828021421,3.440270605031335
0.1493634822711889,0.3211849332979669,0.007178466907941942,-1.877112045843182,0.16048962397348007,2.212531039397242,5.408918432000542
-0.3600392687569827,-0.6544695320356535,0.3733485597113982,0.3184752453910544,1.1927351654164144,-1.2578681559088878,6.372489792692054
0.7313802525749924,0.6186136995161693,-0.1421465369405461,0.2906039324354664,1.0294574815983573,0.8723153800284503,6.929729575273684
-1.1430193120737286,0.4275226869896419,-0.06468860503251848,0.059117827710712,0.0731969910016945,-0.15024298879825998,2.5320321317324477
1.191707497107065,0.1713671315420434,-1.1195461283831687,-0.46613148321107284,0.1786947168104756,1.2292147842970504,9.3972278906961
0.6030946849488336,-0.5598092860078685,2.4851899166788916,0.4868167715480708,1.2753907379990148,-0.15171443357722914,6.567249307654453
0.5333592447054494,0.7782466525558136,1.218194711754256,1.0734509460158281,0.8721970000729778,-0.3150867311941086,5.00718216211516
-0.5717460419560614,0.1517367998681458,0.9331280723410693,-0.10713582346483942,1.0651719657143865,1.4526167454861794,7.1802481811627015
-0.9163209190734197,-0.852800746851708,-0.14037505890533644,0.26281389547974315,-0.524567013767051,1.3522026788671444,9.719128801498487
0.4240668615184512,0.11637101089628182,-1.4359095238685275,-1.3278251871716094,0.2810092502818063,-2.132595626154836,2.1258885402958816
1.0126374096440718,0.07600440643095813,3.2430929695947333,2.401433922513973,-0.18144906924751675,-0.10633700253131496,4.575656638098982
0.9955815140020298,1.5616543907348361,-1.6380290574360168,-1.7715408245628197,-0.6220348055543814,0.5827375831738644,0.2348159409492201
0.4968735905075971,0.9551918820885996,-1.1996975283653082,-2.2044992295085195,0.8580141953021454,-0.8281962729652346,5.388561942143695
-2.018487864388638,-0.2876465761102223,0.7931756882186773,-0.030533850087281794,-0.45784838618248924,-0.15936223214590656,5.714284018610055
-0.37058276240078286,-1.1525542420322903,-0.7146806769904318,0.39768384681338986,0.3216785413765001,0.16805980596682024,4.919094167149772
-0.9951484818533795,-0.34423222607920967,-2.1770650464428547,-0.0570775071474347,1.4288577078135674,-1.4741321320421057,3.674777698774107
-0.5859276733177553,0.14609988830455256,1.2528426344274837,-0.27811789122738617,-0.6922503292658964,-1.9689231424160831,0.904749574254283
0.10343812930810638,1.6543484579766168,0.2773584619646759,0.007684764931125604,0.32208231076698546,-0.01109200394860206,5.741210227338168
-0.8130143722601298,0.49602105809013836,0.2257615231117544,0.03842807905146703,-0.97536602727825,1.3035079319347591,7.8936414354626585
0.6647027453331099,-0.3093961208272197,1.0018248536819372,-0.3476312691784927,-0.782003492511037,-0.7597031174802871,3.834271598929149
-1.7710685530880912,0.023020193716946358,-1.8311448783383502,-1.2887139359730215,-2.0755880090785332,-0.08606969279089306,5.842788565308014
-0.15032046027187207,-0.2914210626034657,-1.0425776946705763,-1.1592681475600337,0.46436986354657417,-0.5505519317084877,1.8630188903383313
0.31635832153614474,-0.6449272845921491,0.18106274277108234,1.1910565078615658,0.5861658003927833,-0.4124138182164804,5.922543049956464
0.25719897035592737,-0.14109234555298494,0.007880184694728152,-0.2922619284641805,-0.1643352058853912,0.21209335307417523,4.216961187006515
-0.9933586995819507,-1.0113748015083728,-1.388542553831211,-1.57909824943646,-1.2172826922204794,0.15946250680412918,3.460202865587504
-0.8927875154918841,0.23233406828650022,0.03471374875256186,-1.7681824172189922,0.6549755842216898,0.8107986455917099,3.47492358401895
-0.9938626748348534,0.13738069934902264,-0.856498237409199,0.0022535153325819596,-1.2644984069549656,-1.7931064525345768,4.192976971956297
-0.3828171896129687,-0.17554659494246266,-0.39767969361460404,-1.1053954717617638,-0.3998990621311371,0.269294752580734,5.760287252285995
-0.04489303012253698,0.13702221845486334,-0.6701152004542329,0.9875346031991203,-1.1761733365547806,0.4875602970867186,2.3604263880670224
1.1818910929599615,0.6211046927911086,-0.20252422706483003,-0.49571976470316426,1.036087651046256,-1.422974925261673,4.2223412293353935
-0.9701242603796436,-0.5120710644693058,1.2376537575119981,0.4655562481880063,-0.9680457585102453,-0.31030770538490365,4.913615695996557
-0.6143231440962944,-0.690695822606087,0.9788895585567792,-1.1366798604814772,1.6087808557343735,0.8282296901846228,2.8150733847967424
1.090861670603698,-0.15217927549946703,-0.14994071907910936,-1.3048307049801517,-0.524662407066803,0.4936548476431509,8.606717628702665
1.2960630617813962,-0.6265128410856822,-0.36550593698526584,-0.17271989190779669,-1.3957892021924851,0.5913492417584003,3.3026349553886574
-0.7239903317426091,-0.301110347290141,-0.4519493719118777,-0.7555995923388946,-0.0070449854805546995,-0.21560957856802238,3.6544706303004677
-0.37185788227866556,-0.6571408738000074,0.31952467078295543,1.520208008721352,0.13988723283912738,0.996118214911129,3.0391509630321574
-1.3902219251534627,-0.15183523359567697,-1.0973683189710666,-1.4389692666758178,-0.7393714074590363,1.1918993344135729,8.573677060079365
0.9500158286696456,0.3844069433774489,-1.5327005598899308,-0.3299226422381362,0.30170000890173554,0.1755362295785979,6.104811257486771
-1.8437935834807457,-1.0810129951120466,-0.06407776414871663,0.4762540421505993,-2.1961278210999464,-0.16212397547985843,3.1023119605069747
